event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.com/e/how-to-grow-anything-free-masterclass-tickets-357896065767?aff=ebdssbdestsearch,,,"Click link below for full info and to get FREE access to the workshop:http://bit.ly/HowToGrowAnythingWorkshop*Please note that this is FREE, you will need to create an account to participate online. This is not like our usual offline events, so keep an eye on our calendar for more of the in-person events you are use to. Your support helps keep this group going during these tough times. Message me with any questions on this.Description:Now is a great time to sharpen up those gardening skills!In this virtual workshop, discover everything you need to make trees and shrubs a manageable investment. Our Guest host, A horticulturist and certified arborist, takes you through different landscapes, climates, and seasons to reveal strategies for shopping, planting, and caring for trees and shrubs like the experts.Also, as a follow up to this workshop, once we get back to 'normal' offline events, we will have more events/workshops on this gardening. In addition, we will have a Zoom session at the end of this event to mingle more.Click link below for full info and to get FREE access to the workshop:http://bit.ly/HowToGrowAnythingWorkshop*Please note that this is FREE, you will need to create an account to participate online. This is not like our usual offline events, so keep an eye on our calendar for more of the in-person events you are use to. Your support helps keep this group going during these tough times. Message me with any questions on this."
https://www.eventbrite.com/e/movie-at-the-farm-tickets-654885850207?aff=ebdssbdestsearch,One Earth Film Festival,https://www.eventbrite.com/o/one-earth-film-festival-7887891420,"If you are having trouble registering in Eventbrite, then try a different browser, register here, or contact lisa@oneearthfilmfest.org.Enjoy a summer evening of food, music, film and activities at BUILD Chicago’s beautiful urban farm in Austin! It’s FREE and FOR ALL AGES!Doors open at 6:30 p.m. for music by DJ Deon inspired by the 50th anniversary of hip hop, smores by the firepit, tours of BUILD’s urban farm (raised garden beds, greenhouses and chicken coop), a raffle of farm fresh eggs, tabling activities by community organizations and chef demonstrations of healthy eating recipes and refreshing beverages to quench your thirst. Bring a blanket or folding chair. . . a little after 8 p.m., we’ll watch “Follow the Drinking Gourd,” which joyfully and poetically chronicles the urban gardening movement. After the film, a panel of West-Side gardeners of all ages will talk about their love of gardening and answer your questions about how to get started. . . whether it’s a container on your porch,  a full-fledged garden in your yard or plot in a community garden. Invite friends of all ages!As part of Austin Eats' efforts to bring healthy food resources and lively discussion around local food access to the Austin community, this event is intended for those who live, work, play, or worship in Austin. FOLLOW THE DRINKING GOURD (2019) by Shirah Dedman (60 min)FOLLOW THE DRINKING GOURD is a feature documentary about the Black food justice movement. Family-friendly, funny and moving, this 60-minute film connects the legacy of slavery, capitalism and climate change to our fight for food security. Features: Leah Penniman - author of ""Farming While Black,”  Naima Penniman - of the award-winning, spoken word duo, Climbing Poetree, recently featured on TED, Wanda Stewart - urban farmer in Berkeley, CA, Will Scott - rural farmer in Fresno, CA, Carl Anthony - environmentalist, founder of Urban Habitat, and Rahanna Bisseret-Martinez - former Top Chef Junior finalist.Austin Eats is a collaborative working to rewrite the narrative around food in Chicago's Austin community. By synergizing organizations already promoting healthier food choices through grocery access, culinary entrepreneurship, food education, community gardens, and urban farms, Austin Eats will recreate Austin’s food access ecosystem. One Earth Collective is a member of Austin Eats.Here is the line up for our evening together:6:30 pm: Doors open. Tell us your favorite veggie or fruit and register for raffle prizes.6:30-8 pm: Food & FellowshipMusic by DJ Deon –50 years of hip hopTours of the BUILD farm given by youth in the Austin Grown program: meet the chickens, see the raised beds, fruit orchard, greenhouses and more!Dinner bites served by Vegan World Cafe: delicious, simple and healthy recipesRefreshing flavored waters served by Beyond HungerSmores station at the firepit run by the Girl ScoutsCommunity partners will be offering lots of freebies and fun8 pm-9:30 pm:  Film & DiscussionSettle in on your blanket or folding chair for a screening of “Follow the Drinking Gourd.”After the film, four gardeners of all ages will discuss the film and answer your questions about gardening.We’ll hold our raffle drawingsMasks are not required but are welcome. Proof of vaccination is not required.Parking is available in the neighborhood."
https://www.eventbrite.com/e/vba-benefits-roadshow-get-the-hottest-networking-ticket-in-chi-town-tickets-647707670077?aff=ebdssbdestsearch,Voluntary Benefits Association® (VBA),https://www.eventbrite.com/o/voluntary-benefits-association-vba-64676154983,"We are thrilled to extend a special invitation to you for our upcoming Benefits Roadshow, hosted by the Voluntary Benefits Association® (VBA). This exclusive event promises to be an unforgettable experience, featuring a networking reception held 27 stories above the captivating city lights of Chicago at the breathtaking Rooftop at the Wit.Prepare to be amazed as you step into an indoor/outdoor rooftop venue boasting a retractable roof and a climate-controlled space. The setting, with its panoramic 360-degree views of Chicago, will add a touch of grandeur to our informative and exciting event.The Benefits Roadshow is renowned for providing excellent networking opportunities, allowing you to connect with industry professionals, both familiar faces and new acquaintances. This event is designed to facilitate meaningful conversations, exchange insights, and foster valuable connections within our industry. Due to limited space, registrations will be accepted on a first-come, first-served basis. However, in the event that the maximum capacity is reached, we will create a waiting list to accommodate as many attendees as possible. We are committed to ensuring that everyone has an opportunity to join us for this smashingly good time. We are eagerly anticipating your presence at this extraordinary event. The Benefits Roadshow promises to be an evening of inspiration, education, and delightful surprises. Don’t miss out on this exceptional opportunity to network while taking in the beauty of Chicago from a vantage point like no other.We look forward to seeing you on the Rooftop!Sincerely,Rob ShestackCCSs, CVBS, CFF Chairman & CEOevents@vbassociation.com"
https://www.eventbrite.com/e/kale-realty-rivers-take-you-out-to-the-ball-game-in-rosemont-tickets-663784105127?aff=ebdssbdestsearch,Kale Realty,https://www.eventbrite.com/o/kale-realty-45830834743,"Kale, Rivers, Chicagoland Property Law, Princeton Mortgage, and Vis-Home are offering you a free trip to the ball game! Space is limited so be sure to RSVP as soon as possible! This event is  on Sat July 29th and is open only to Kale Agents!-Includes all you can eat luxury buffet (Meat Cutting Station, Slider Trays, Soup/Salad, Chicago Hot Dog Stations, Rotating Sides) 

-Includes draft beer, house wine, and soda

-semi-private cash bar in the space for cocktails
-Access to climate-controlled Club Lounge
-Reserved, padded seat in front of the Club"
https://www.eventbrite.com/e/birds-bees-butterflies-2023-a-native-garden-tour-tickets-660100417117?aff=ebdssbdestsearch,West Cook Wild Ones,https://www.eventbrite.com/o/west-cook-wild-ones-7852921331,"Discover the beauty, versatility and dependability of native plants. Tour 11 colorful, life-filled gardens in Berwyn and Riverside, Illinois, during our annual Birds, Bees & Butterflies Native Garden Tour July 22, 2023 from 1 to 5 p.m.WHAT YOU’LL LEARN: Meet  passionate and knowledgeable home gardeners who have been experimenting with and observing native plants for many years. They’ll guide you through their gardens and answer your specific questions about native gardening.You’ll learn about sustainable landscaping and rain gardens, and how they can reduce backyard flooding.You'll get to see gardeners' favorite native plants and hear how they change throughout the seasons.You’ll explore small gardens and large gardens, manicured looks and more carefree ones, and newly planted and mature established landscapes.Whether you’re a beginning gardener or have more soil between your toes than you care to reveal, you’ll walk away with practical, hands-on tips you can apply to your own yardTOUR MAP: Ticket holders will receive a tour map two days before the event. If you register after 7/20, you will automatically receive the map and garden descriptions in your email.  Be sure to check the ""Additional Information"" section of the email ticket for the map and garden descriptions. We recommend biking or driving; the locations are spread widely.  JOIN THE MOVEMENT! Habitat loss is among the primary factors driving population declines of important local and migratory species. Each new native plant garden--no matter how small--can help support vital insects, birds and other wildlife. Learn about and help nurture the plants and animals that have lived here for thousands of years. At this tour, you’ll also learn about our upcoming Fall Native Tree and Shrub sale, where you can purchase good quality native plants at affordable prices. You can also join our West Cook Wildlife Corridor: more than 800 gardeners in the near-west suburbs have pledged to grow native plants in support of it. You can, too!VOLUNTEER WITH US: You’ll receive a free tour ticket. Sign up: Native Garden Tour Volunteer Sign-up Genius.BENEFITS OF NATIVE GARDENING: Discover the fun and satisfaction of native gardening. It’s high-performance, yet lower-maintenance. Habitat loss is among the primary factors driving population declines of important local and migratory species. Each new native plant garden--no matter how small--can help support vital insects, birds and other wildlife.Among the many benefits:Eliminates the need for poisonous pesticides or expensive commercial fertilizers.Reduces home energy consumption.Reduces flooding after storms.Decreases the need for sprinklers and other outdoor water use.Combats climate change by helping capture carbon dioxide from the air and storing it in your soil.Provides essential habitat for birds, bees, butterflies and threatened pollinators.Offers fun for the whole family and all ages.PRESENTERS: West Cook Wild Ones, and the Interfaith Green Network"
https://www.eventbrite.com/e/summer-fall-afterwork-sunset-cruises-on-lake-michigan-tickets-646478002107?aff=ebdssbdestsearch,ChicagoCruiseEvents.com,https://www.eventbrite.com/o/chicagocruiseeventscom-10775500172,"Celebrate the Summer On the Water!Fireworks* | Sunsets | Skyline Views | CocktailsBreak up the work week and enjoy the summer & fall evenings on a beautiful cruise.  Cruising on Lake Michigan after work during the weekdays can be an energizing experience. The cool breeze and the calm waters of Lake Michigan can help you unwind and relax after a long day at work. You can enjoy the beautiful sunset while sipping your favorite drink and listening to your favorite music.  You can even turn up the music and dance the night away with your friends while enjoying the beautiful view of the city skyline.Amazing Skyline Views | Music | Cocktails Available For Purchase We have multiple cruises every week.  You can find our full schedule at www.ChicagoCruiseEvents.com.📢Important Announcements:Our season will be starting on May 29th, 2023.   Additional dates for the summer will be posted approximately 30 - 45 days out.  Email info@chicagocruiseevents.com to get put on the notification list.  We will e-mail you the same day we make the dates live. J﻿uly 4th:  We have added two afternoon cruises on July 4th (12:30pm - 3pm) and (4:30pm - 7pm) that you can purchase.  Vouchers are eligible to reserve (limited space available for vouchers).  Book ASAP.Booking Upgrades | We've upgraded your package!  If you bought a Wednesday/Thursday voucher, you can redeem it for ANY date on the calendar.  For any other vouchers purchased, you must redeem for your specified dates.Are you interested in attending a sold-out cruise?  For Standby options, click hereGot Other Questions?   Please read our Frequently Asked Questions (FAQs) section below.  If you have any other questions, please e-mail: Info@ChicagoCruiseEvents.com or Call:  312-500-0389.SNAPSHOT OF CRUISE EVENT:While cruising, you'll enjoy spectacular views of Chicago's iconic landmarks and skyline from Lake Michigan.  Take advantage of Chicago's beautiful lakefront and come aboard the cruise!Aboard the cruise, you'll enjoy everything below:Amazing views (perfect for Instagram) of the Chicago skyline, Chicago's iconic landmarks, the harbor and moreOne of Chicago's hottest DJs making sure you enjoy every minute3 floors of fun with 2 of them being indoor and climate-controlledFully stocked bars serving up your favorite drinksDance floor ready for you to take a spinNote:	These cruises are for adults only (all guests must be 21+ to board with a valid government ID).  Cruises are on rain/shine.  Dress code requirements will be enforced.  There are NO refunds if you miss the boarding time or are not let on board by security for any reason.WEEKDAY SUMMER CRUISE HIGHLIGHTS:Monday, Tuesday, Thursday Night (June - September) & Wednesday Night Cruises (September Only)Boarding: 6:45 pm, Departs:  7:30 pm, Returns:  10pm Departure & Return times are approximate can fluctuate based on the locks.Wednesday Night Fireworks* Cruise  (June - August)Boarding: 7:15 pm, Departs:  8:00 pm, Returns:10:30pmDeparture & Return times are approximate can fluctuate based on the locks.*Note:  Fireworks are hosted by City of Chicago from June - August.  Please note that Fireworks are hosted by the City of Chicago and can be cancelled at their discretion.  There are no refunds if the city cancels the Fireworks.  The cruise will continue as planned.  The city may cancel postpone fireworks to prevent large crowd gatherings.   Fireworks normally start at 9:30pm on Wednesdays.  Starting September, these cruises will be sunset only cruises.EVENT DETAILS & CUSTOMER SERVICE INFO:These events are PRIVATE EVENTS hosted by ChicagoCruiseEvents.com.  Please do NOT call the Anita Dee for any questions as they will NOT have any of our event information.  BOARDING INFO (PLEASE READ)Boarding will begin 45 minutes prior to scheduled cruise time.*Important:   Ticketed Passengers MUST be boarded 10 min before departure time!  Standby boarding starts 10 min before the departure time.  Late ticketed passengers will be placed at the end of the standby line.  There are no refunds if you miss the boarding time indicated above.   As soon as boarding is complete, the gate will close and the crew will start preparing for departure. No one else will be permitted to board.  Please be on time, as the boat will leave without you!Please have your printed Eventbrite QR Code and your valid 21+ ID ready as you enter the boarding line.👉 We HIGHLY recommend not driving to the event. We strongly recommend taking public transportation or ride share.  Details below.👈. Got Other Questions?  Please read our Frequently Asked Questions (FAQs) section below.  If you have any other questions, please e-mail:  Info@ChicagoCruiseEvents.com or Call:  312-500-0389.👉IMPORTANT EVENT REMINDERS:All guests must adhere to the dress code requirements, zero tolerance policies, parking info and Covid policies listed below.THERE IS NO PARKING AT DUSABLE HARBOR. Use the map below which details parking options in the area. Give yourself plenty of time to park off site and get to the harbor/boat by the scheduled boarding time. We HIGHLY recommend taking public transportation (taxi, Uber, Lyft, etc) to the event. The closest parking lot is a 25 min walk to the boat. We've listed parking lot options below in the event you need to drive. Be sure to allow time to park in one of these off-site parking lot options and arrive at the harbor on-time for boarding and departure.ENTRY ON BOARD THE YACHT IS STRICTLY DENIED for any person intoxicated with alcohol or narcotics or in possession of weapons, alcohol, tobacco, e-cigarettes, narcotics or contraband; this includes ALL THC related products. There will be absolutely no smoking marijuana, cannabis, weed or THC vape pens at any time during the cruise.  It is illegal to possess marijuana, in any quantity, on the boat. The boats are regulated by the United States Coast Guard and individuals in possession of Marijuana or other narcotics are subject to arrest for violation of federal laws).FIGHTING, THREATS OR AGGRESSIVE BEHAVIOR: There is a zero tolerance policy before, during or after cruises for any individual(s) fighting or exhibiting aggressive and violent behavior. Individuals making verbal threats or engaging in behavior that is perceived by security or Anita Dee staff as a threat to the safety of others, or fighting in any capacity, will be detained by security and turned over to the Chicago Police Department to be arrested immediately upon returning to dock. Individuals will be blacklisted and denied entry to any future event and no refunds will be issued. If the head of security and/or captain makes a decision to return to the dock and end the event early due to fighting or threatening behavior, there will be no refunds.COVID: Anita Dee Yacht Charters will enforce the current federal, state or city of Chicago Covid protocols that exist the day of the event. Facemasks are encouraged for the indoor portions of the boat, but not required.DRESS CODE:  A Semi-Formal Dress code strictly enforced. If you have any doubts, don't wear it! Please see below for additional dress code info.❌No athletic attire, jogging pants, etc.❌No baseball, trucker, fitted, snapback, backstrap brimmed hats allowed. ❌No neck tattoos, facial tattoos, gang tattoos or gang representation of any type❌No provocative or revealing clothing.  No undergarments should be visible. ❌No bikinis or bathing suits of any kind❌No gang related tattoos or representation of any type.✅ Dress appropriately! You are coming on a nice cruise!👉Other Frequently Asked Questions (FAQ):What is the address?  200 N Breakwater Access, Chicago, IL 60601. Click here for more information. Event is sold out.  How does Standby work?  There is NO standby option.  You must have a booked reservation.Is there food on the boat?  No, please eat before coming to the event.Is there a bar on the boat?  Yes, there is a full bar on the boat.  Can I bring my own food and drinks?  Absolutely no outside food or beverage is allowed.  Bags will be checked.What is the ambiance of the event?  The event is a social cocktail cruise with dancing, drinks, and a lively ambiance.  Although there are plenty of seats, seating for everyone is not a guarantee.Are fireworks guaranteed for Wednesday cruises?  No.  Please note that Fireworks are hosted by the City of Chicago and can be cancelled at their discretion.  There are no refunds if the city cancels the Fireworks.  The cruise will continue as planned.  The city may cancel or postpone fireworks to prevent large crowd gatherings.   How much is parking?  Where do I park?  The closest parking lot is Millennium Parking Lot. The parking lots below are about a 20 - 25 minute walk. Please be sure to inform your guests to allow ample time to travel and parking prior to the event! We do NOT recommend driving to the event. Please take public transportation. Click here to see nearby parking lots or view below.How do I redeem my voucher (ex. Groupon) for a date?  Please download your voucher and follow the step by step redemption instructions or Click here.  Please contact the daily deal site for any assistance on getting your voucher # if you can't locate it. What kind of music will be played?  We will play a variety of music including, but not limited to  Top 40, Pop, Mainstream, EDM, Retro, Old School, & Now Music.Can I get a refund?  Unfortunately, all tickets are non-refundable after purchase.Can I reschedule (including emergencies)?  Unfortunately, all tickets are final as soon as you reserve a date.  A spot is automatically reserved for you and can't be rescheduled.  Can I give my ticket to someone else even if my name is on it?  Yes!  If you have an Eventbrite ticket, you can give that to anyone regardless of the name on the ticket.  We need an unused ticket with a barcode to scan.It's raining outside.  Can I reschedule?  Cruises are on rain / shine and cannot be rescheduled.  There is also an interior deck on the boat.  There is no need to call us to ask if the event is cancelled.  We will send an e-mail out if the event gets cancelled.Does the boat have a bathroom?  Yes, the boat has a bathroom.Is the boat handicap accessible?   It depends on which boat you are booked on.The Anita Dee II is handicap accessible if it is a manual wheelchair (only first floor is handicap accessible).  The boat crew can help store the chair in one of the closets once the person is on board. The aft (back) deck of the lowest level is all windows with good views. The Anita Dee I is NOT handicap accessible.  Can I book the entire boat?  Yes, please e-mail us for more info.Do you need your ID? Yes. All guests need a government issued ID to board and all guests must be 21+.Where are my Eventbrite tickets?  I can't find them. Please click here.Who can I contact with further questions?  For the fastest response please email Info@ChicagoCruiseEvents.comYou can also call us at 312-500-0389.👉DIRECTIONSThe Anita Dee is docked at DuSable Harbor on the South side of the Chicago River at Lake Shore Drive.  Since the Harbor has no real physical address, GPS and online directions are unreliable. Use the maps along with the directions below to get to the boat! 👉THERE IS NO PARKING ALLOWED AT DUSABLE HARBOR. We've listed parking lot options in the area below. Be sure to allow time to park in one of these off-site parking lot options and arrive at the harbor on time for boarding and departure. Dropped OffIf getting dropped off by taxi, instead of telling the driver an address, tell them to drop off where lower Randolph Street meets the lakefront, DuSable Harbor, or Columbia Yacht Club.Lower Randolph Street, east to the lakefront. Drop off at DuSable Harbor cul-de-sacWalk down to the lake front path and turn left/walk north along the lakefront.Our yachts will be straight ahead at the end of the lakefront path where it ends at the Chicago River.WalkingFrom the LoopTake any stairway down to the Riverwalk on the south side of the Chicago River.Walk east toward the lake (From Michigan Ave. Bridge- 10 min walk).The south side of the Riverwalk ends at our boats just east of the Lake Shore Drive BridgeFrom Navy PierWalk west on Illinois to Lower Lake Shore Drive, the first street on your left.Cross Lower Lake Shore Drive to the west side of the street and turn left.Once you cross over the Chicago River, look for the staircase on your right to walk down to RiverwalkTurn left to go through tunnel on RiverwalkOnce you exit tunnel, you’ll see both yachts to your left on the River.From Millennium ParkHead east on Monroe and cross over to the east side of Lake Shore Drive.Turn left or walk north on the lakefront path.Once you pass Columbia Yacht Club, keep walking north for 4-5 mins- Path ends at Chicago River and our Yachts.Driving (NO PARKING AVAILABLE in DuSable Harbor Parking Lot)From the WestHead east toward the lake on Lower Randolph Street from Michigan Ave. or Columbus Drive. (If coming from Michigan Ave., stay to the left to access lower Randolph St., do not go to the upper level!)Take Randolph Street East all the way till it ends at the lakeFrom the North Via Lake Shore DriveTake Randolph St. exit off of Lake Shore Drive.Turn left at bottom of Randolph St. exit ramp.Take Randolph Street East all the way till it ends at the lakeFrom the South Via Lake Shore DriveExit to Randolph/Wacker Dr. off of Lake Shore Drive. Stay in middle lane of ramp.At bottom of ramp, turn right.Take Randolph Street East all the way till it ends at the lakeParking Lots Nearby: please note we have no affiliation with the parking lots below, please confirm availability in advance!Millennium Park Garage - 5 S. Columbus - (312) 616-0600ABM Parking Services - 400 N McClurg - (855) 234-0260ABM Parking Services - 323 E. Wacker - (312) 268-8116LAZ Parking - 350 E. Monroe - (312) 616-0600Navy Pier Lots - 600 E Grand - (312) 595-5072Parking apps:SpotHeroBestParkingParqExRules, Regulations & Disclaimers: ALL TICKETS ARE NON-REFUNDABLE AND FINAL SALES.Do NOT buy tickets from Craigslist, Scalpers, etc. Unfortunately, many of these are either already used or are counterfeits. We recommend purchasing tickets from www.ChicagoCruiseEvents.com.All guests must be 21+ with a valid government issued ID that will be checked by security prior to boarding the boat. A valid ticket with scannable QR code is required by all guests to board. It is recommended to print a paper ticket to prevent any technology complications which would prevent your ticket from displaying on your phone. There is no guest list at the boat, each ticket must be scanned. Security reserves the right to inspect all bags and persons. Absolutely no outside food or beverage may be brought on the boat. Guests who are deemed intoxicated (or otherwise unfit) upon arrival, will be denied entry and no refunds will be given. We want all guests to enjoy themselves on the cruise, but please note you will be on the boat for an extended amount of time and our number one priority is the safety of all guests. The boat will depart the dock as soon as boarding is completed. Once the boat begins its cast off procedure, for the safety of all guests, absolutely no late arrivals will be allowed within the security fence to board. If you are late, you will be left at the harbor without a refund. In the event of dangerous weather conditions, security situations, mechanical issues with the locks, the boat, etc., the boat may not cruise, but the party will still go on at the dock. In the event of rain, or other inclement weather, the party will continue on the enclosed portion of the boat. Any ticketing/technical issues will be handled by Eventbrite.com. Please contact them directly at https://www.eventbrite.com/contact-us/. Sorry – no refunds or price adjustments. The Eventbrite system does not allow us to restrict people who are underage from buying tickets. If you are not 21 and purchase a ticket, you will not be allowed on board. Cruise length will vary based upon multiple factors, including, but not limited to: boarding time, lock operations, boat traffic, weather, special events such as fireworks, emergency situations, etc. The DJ's aboard the boat will play a variety of music, at their discretion, with the goal of making a fun cruise for the entire crowd. The music's volume level will be set to an acceptable level intended to please all guests and may be regulated/limited by safety regulations set forth by the captain. For further Terms and Conditions of this event and ticket purchase please see “Ticket Purchase and Event Terms and Conditions” in checkout before purchasing these tickets; which shall also be binding and shall be incorporated by reference as though fully stated herein.  Ticketing Technical Issues:​  For any ticketing / technical issues​, please see the Eventbrite Help Center and/or contact Eventbrite through​ https://www.eventbrite.com/support/contact-us​.For Event Questions:  E-mail: info@chicagocruiseevents.com | 312-500-0389"
https://www.eventbrite.com/e/groove-qruise-yacht-party-tickets-623225202357?aff=ebdssbdestsearch,"Omega Psi Phi Fraternity, Inc., Nu Pi Chapter",https://www.eventbrite.com/o/omega-psi-phi-fraternity-inc-nu-pi-chapter-38113307583,"The Men of Omega Psi Phi, Fraternity Inc, Nu Pi Chapter, present their annual scholarship fundraiser cruise. Proceeds will help fund scholarships for high school students with aspirations of attending college and other chapter initiatives in the community.   So grab the crew and come on out for a wonderful time  aboard the Luxurious Anita Dee II Yacht.Three Levels of Non Stop Music, Food, Drinks, Great People & Breathtaking Views of the beautiful Chicago Skyline.3.5 HOUR YACHT CRUISE2 INDOOR CLIMATE CONTROLLED DECKS & 1 OUTDOOR DECK.21 & OVER EVENT PROPER ID NEEDBOARDING - 12:45PMDEPART - 1:30PMRETURN - 5:00PMEARLY ARRIVAL STRONGLY STRONGLY ADVISED!!!!(PLAN TO ARRIVE 30MINS PRIOR TO BOARDING TIME)BARS ON EACH DECK & GREAT FOOD AVAILABLE FOR PURCHASE.WE SAIL RAIN OR SHINE !!!!!GROUP / BIRTHDAY PACKAGES FEEL FREE TO TEXT/CALL 773 732-8292BOARDING INFO• Boarding will begin 45 minutes prior to scheduled cruise time.• All guests must be present no later than 15 minutes prior to scheduled cruise time or their spot may be given away. Those who miss boarding will NOT receive a refund.• Please have your printed Eventbrite QR Code and your valid 21+ ID ready as you enter the boarding line.• As soon as boarding is complete, the gate will close and the crew will start preparing for departure. No one else will be permitted to board.• Please be on time, as the Yacht will depart without you!DRESS CODE: Semi Casual / Dress To Impress.• No see through attire• No flip flops• No sports clothes including jogging pants• No baseball capsDIRECTIONS:The Anita Dee is docked at DuSable Harbor on the South side of the Chicago River at Lake Shore Drive.** Since the Harbor has no real physical address, GPS and online directions are unreliable. Use the maps along with the directions below to get to the boat! THERE IS NO PARKING ALLOWED AT DUSABLE HARBOR, WE’VE LISTED PARKING LOT OPTIONS IN THE AREA BELOW. BE SURE TO ALLOW TIME TO PARK IN ONE OF THESE OFF-SITE PARKING LOT OPTIONS AND ARRIVE AT THE HARBOR ON-TIME FOR BOARDING AND DEPARTURE!**PLEASE NOTE the DuSable Harbor parking lot is NOT available for use.We highly suggest taking a Lyft/Uber or getting dropped off.If you are planning on parking, please plan on arriving earlyand see below for options..PARKING OPTIONS:Millennium Park Garage - 5 S. Columbus - (312) 616-0600ABM Parking Services - 400 N McClurg - (855) 234-0260ABM Parking Services - 323 E. Wacker - (312) 268-8116LAZ Parking - 350 E. Monroe - (312) 616-0600Navy Pier Lots - 600 E Grand - (312) 595-50721. THERE IS NO PARKING AT DuSable HARBOR. USE THE ABOVE  PARKING OPTIONS IN THE AREA, GIVE YOURSELF PLENTY OF TIME TO PARK OFF-SITE AND GET TO THE HARBOR/BOAT BY THE SCHEDULED BOARDING TIME.2. ENTRY ON BOARD THE YACHT IS STRICTLY DENIED FOR ANY PERSON INTOXICATED WITH ALCOHOL, NARCOTICS OR IN POSSESSION OF WEAPONS, ALCOHOL OR NARCOTICS. THIS INCLUDES MARIJUANA (IT IS ILLEGAL TO POSSES MARIJUANA, IN ANY QUANTITY, ON THE BOAT. THE BOATS ARE REGULATED BY THE UNITED STATES COAST GUARD AND INDIVIDUALS IN POSSESSION OF MARIJUANA OR OTHER NARCOTICS, ARE SUBJECT TO ARREST)3. THERE IS A ZERO TOLERANCE POLICY BEFORE, DURING OR AFTER CRUISES FOR ANY INDIVIDUAL(S) FIGHTING OR EXHIBITING AGGRESSIVE AND VIOLENT BEHAVIOR. INDIVIDUALS WILL BE DETAINED BY SECURITY AND TURNED OVER TO THE CHICAGO POLICE DEPARTMENT TO BE ARRESTED IMMEDIATELY UPON RETURNING TO DOCK. INDIVIDUALS WILL BE BLACKLISTED AND DENIED ENTRY TO ANY FUTURE EVENT."
https://www.eventbrite.com/e/tedxwrigleyville-insightful-acceleration-film-day-at-wrigley-field-tickets-654041905947?aff=ebdssbdestsearch,TEDxWrigleyville,https://www.eventbrite.com/o/tedxwrigleyville-30317616076,"C﻿heck back soon for updates and our event schedule!TEDxWrigleyville 2023 will explore innovative solutions to complex modern problems, and help us all to think critically about the trends, technologies, and social movements that are shaping our future. As we have entered a state of perpetual global crisis – driven by geopolitical conflict, inflation, rapid advancement of technology, climate change, and social division – we must think creatively and root our decision-making in intentionality about the future we are collectively building. The pace of change and complexity of modern problems demand increased intentionality around solutions that move us in the right direction. In this series, we will pause to ask not just “what comes next?” but also “what do we hope comes next, and what creative solutions will help to move us in that direction?” Featuring top thought leaders and experts in the field, this event will offer invaluable insights around our most pressing global challenges."
https://www.eventbrite.com/e/urban-environmentalists-illinois-july-happy-hour-tickets-661746370207?aff=ebdssbdestsearch,Urban Environmentalists,https://www.eventbrite.com/o/urban-environmentalists-59829514333,"Summer is here! Come join us at Kaiser Tiger, one of Chicago's favorite beer gardens, to soak up some sun and connect with fellow advocates over good food and drink. We'll have a table reserved for our group, so please make sure to RSVP for free by clicking the ""Get Tickets"" button. The event will be capped at ~30 individuals, so sign up today!Kaiser Tiger websitehttps://kaisertiger.com/ Accessing the venueKaiser Tiger is a 5-minute walk from the Ashland Green/Pink Line CTA station. CTA bus routes 9 and 20 also stop a short walk away"
https://www.eventbrite.com/e/grant-information-session-tickets-661242854177?aff=ebdssbdestsearch,Chicago Department of Planning and Development,https://www.eventbrite.com/o/chicago-department-of-planning-and-development-52589174263,"The Chicago Recovery Plan team is excited to hold Grant Information Meetings for businesses and nonprofits interested in applying for City funding.  Chicago Recovery Plan includes three types of development grants: Community Development Grants, Equitable Transit Oriented Development, and Climate Infrastructure Fund. Our application deadline is coming up on August 18th, so please join us to learn more about each grant type, eligibility and receive detailed information about application requirements."
